0 4 2.24e+01, 1.00e+00, 1.00e-01, 3.80e-01, 2.00e+00, 1.26e+00, 2.00e+00, r integrated from 0 to 30.000000 

nf=5	N_CHEB=16	N_DATA=277.

    3.063e+03 (11.345), in 3.1e+00 sec
1 4 2.34e+01, 1.00e+00, 1.00e-01, 3.80e-01, 2.00e+00, 1.26e+00, 2.00e+00,     2.664e+03 (9.866), in 2.7e+00 sec
818 4 2.16e+01, 7.23e-01, 2.22e-01, 9.80e-02, 1.09e+00, 1.26e+00, 2.00e+00,     3.537e+02 (1.310), in 1.4e+01 sec
819 4 2.16e+01, 7.23e-01, 2.22e-01, 9.80e-02, 1.09e+00, 1.26e+00, 2.00e+00,     3.537e+02 (1.310), in 1.3e+01 sec
820 4 2.16e+01, 7.21e-01, 2.23e-01, 9.77e-02, 1.09e+00, 1.26e+00, 2.00e+00,     3.536e+02 (1.310), in 1.3e+01 sec
821 4 2.16e+01, 7.20e-01, 2.23e-01, 9.76e-02, 1.08e+00, 1.26e+00, 2.00e+00,     3.536e+02 (1.310), in 1.3e+01 sec
822 4 2.16e+01, 7.20e-01, 2.23e-01, 9.76e-02, 1.08e+00, 1.26e+00, 2.00e+00,     3.536e+02 (1.310), in 1.3e+01 sec
823 4 2.16e+01, 7.20e-01, 2.23e-01, 9.76e-02, 1.08e+00, 1.26e+00, 2.00e+00,     3.536e+02 (1.310), in 1.3e+01 sec
824 4 2.16e+01, 7.20e-01, 2.23e-01, 9.76e-02, 1.08e+00, 1.26e+00, 2.00e+00,     3.536e+02 (1.310), in 1.3e+01 sec
825 4 2.16e+01, 7.20e-01, 2.23e-01, 9.76e-02, 1.08e+00, 1.26e+00, 2.00e+00,     3.536e+02 (1.310), in 1.3e+01 sec
826 4 2.16e+01, 7.20e-01, 2.23e-01, 9.76e-02, 1.08e+00, 1.26e+00, 2.00e+00,     3.536e+02 (1.310), in 1.3e+01 sec
827 4 2.16e+01, 7.20e-01, 2.23e-01, 9.76e-02, 1.08e+00, 1.26e+00, 2.00e+00,     3.536e+02 (1.310), in 1.3e+01 sec
828 4 2.16e+01, 7.20e-01, 2.23e-01, 9.76e-02, 1.08e+00, 1.26e+00, 2.00e+00,     3.536e+02 (1.310), in 1.3e+01 sec
829 4 2.16e+01, 7.20e-01, 2.23e-01, 9.75e-02, 1.08e+00, 1.26e+00, 2.00e+00,     3.536e+02 (1.309), in 1.3e+01 sec
830 4 2.16e+01, 7.20e-01, 2.23e-01, 9.76e-02, 1.08e+00, 1.26e+00, 2.00e+00,     3.536e+02 (1.310), in 1.3e+01 sec
831 4 2.16e+01, 7.20e-01, 2.23e-01, 9.76e-02, 1.08e+00, 1.26e+00, 2.00e+00,     3.536e+02 (1.310), in 1.3e+01 sec
832 4 2.15e+01, 7.16e-01, 2.24e-01, 9.60e-02, 1.08e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
833 4 2.15e+01, 7.13e-01, 2.26e-01, 9.43e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
834 4 2.15e+01, 7.13e-01, 2.26e-01, 9.43e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
835 4 2.15e+01, 7.13e-01, 2.26e-01, 9.43e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
836 4 2.15e+01, 7.13e-01, 2.26e-01, 9.43e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
837 4 2.15e+01, 7.13e-01, 2.26e-01, 9.43e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
838 4 2.15e+01, 7.13e-01, 2.26e-01, 9.43e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
839 4 2.15e+01, 7.13e-01, 2.26e-01, 9.43e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
840 4 2.15e+01, 7.13e-01, 2.26e-01, 9.44e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
841 4 2.15e+01, 7.13e-01, 2.26e-01, 9.43e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
842 4 2.15e+01, 7.13e-01, 2.26e-01, 9.43e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
843 4 2.15e+01, 7.13e-01, 2.26e-01, 9.43e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
844 4 2.15e+01, 7.11e-01, 2.26e-01, 9.35e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
845 4 2.15e+01, 7.11e-01, 2.26e-01, 9.33e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
846 4 2.15e+01, 7.11e-01, 2.26e-01, 9.33e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
847 4 2.15e+01, 7.11e-01, 2.26e-01, 9.33e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
848 4 2.15e+01, 7.11e-01, 2.26e-01, 9.33e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
849 4 2.15e+01, 7.11e-01, 2.26e-01, 9.33e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
850 4 2.15e+01, 7.11e-01, 2.26e-01, 9.33e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
851 4 2.15e+01, 7.11e-01, 2.26e-01, 9.33e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.4e+01 sec
852 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 2.2e+01 sec
853 4 2.15e+01, 7.11e-01, 2.26e-01, 9.33e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 2.1e+01 sec
854 4 2.15e+01, 7.11e-01, 2.26e-01, 9.33e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 2.2e+01 sec
855 4 2.15e+01, 7.11e-01, 2.26e-01, 9.33e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 2.1e+01 sec
856 4 2.15e+01, 7.10e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 2.1e+01 sec
857 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 2.2e+01 sec
858 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 2.1e+01 sec
859 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 2.1e+01 sec
860 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 2.2e+01 sec
861 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 2.1e+01 sec
862 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 2.1e+01 sec
863 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 2.1e+01 sec
864 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 2.1e+01 sec
865 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 2.1e+01 sec
866 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 2.1e+01 sec
867 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 2.1e+01 sec
868 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 2.1e+01 sec
869 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.7e+01 sec
870 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
871 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
872 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
873 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
874 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
875 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
876 4 2.15e+01, 7.11e-01, 2.26e-01, 9.35e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
877 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
878 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
879 4 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,     3.535e+02 (1.309), in 1.3e+01 sec
880 3 2.15e+01, 7.11e-01, 2.26e-01, 9.34e-02, 1.07e+00, 1.26e+00, 2.00e+00,  fcn diff= -4.6727739e-06


Correlation:
0.9587  0.9996  0.9998  0.9777  0.9984  0.0000  0.0000  

1.2858e-01	1.3354e-02	-4.3862e-03	6.7567e-03	1.4299e-02	6.9403e-310	6.9525e-310	

1.3354e-02	2.3544e-03	-7.8200e-04	8.2557e-04	3.2245e-03	0.0000e+00	0.0000e+00	

-4.3862e-03	-7.8200e-04	2.6157e-04	-2.6965e-04	-1.1004e-03	9.8813e-324	2.7586e-313	

6.7567e-03	8.2557e-04	-2.6965e-04	5.4677e-04	8.0564e-04	6.9403e-310	6.9403e-310	

1.4299e-02	3.2245e-03	-1.1004e-03	8.0564e-04	5.2013e-03	1.4560e-314	6.9403e-310	

6.9403e-310	6.9403e-310	6.9403e-310	7.8902e-321	6.9403e-310	6.9403e-310	6.9525e-310	

6.9525e-310	6.9403e-310	6.9403e-310	6.9403e-310	1.0375e-322	6.9403e-310	6.9403e-310	

