0 4 2.24e+01, 1.35e+00, 1.00e-01, 3.80e-01, 2.00e+00, r integrated from 0 to 30.000000 

nf=5	N_CHEB=16	N_DATA=181.

    4.779e+03 (27.154), in 9.8e-01 sec
607 4 2.15e+01, 7.62e-01, 2.11e-01, 1.05e-01, 1.14e+00,     2.936e+02 (1.668), in 7.7e-01 sec
608 4 2.15e+01, 7.62e-01, 2.11e-01, 1.05e-01, 1.14e+00,     2.936e+02 (1.668), in 7.6e-01 sec
609 4 2.15e+01, 7.62e-01, 2.11e-01, 1.05e-01, 1.14e+00,     2.936e+02 (1.668), in 7.6e-01 sec
610 4 2.15e+01, 7.48e-01, 2.16e-01, 8.74e-02, 1.12e+00,     2.922e+02 (1.660), in 7.6e-01 sec
611 4 2.12e+01, 6.89e-01, 2.36e-01, 1.83e-02, 1.04e+00,     2.937e+02 (1.669), in 7.6e-01 sec
612 4 2.14e+01, 7.26e-01, 2.24e-01, 6.17e-02, 1.09e+00,     2.908e+02 (1.652), in 7.6e-01 sec
613 4 2.12e+01, 6.91e-01, 2.35e-01, 2.13e-02, 1.05e+00,     2.930e+02 (1.665), in 7.6e-01 sec
614 4 2.14e+01, 7.23e-01, 2.25e-01, 5.78e-02, 1.09e+00,     2.907e+02 (1.651), in 7.6e-01 sec
615 4 2.13e+01, 7.15e-01, 2.27e-01, 4.92e-02, 1.08e+00,     2.906e+02 (1.651), in 7.7e-01 sec
616 4 2.13e+01, 7.18e-01, 2.26e-01, 5.23e-02, 1.08e+00,     2.906e+02 (1.651), in 7.6e-01 sec
617 4 2.14e+01, 7.18e-01, 2.26e-01, 5.23e-02, 1.08e+00,     2.906e+02 (1.651), in 7.6e-01 sec
618 4 2.13e+01, 7.18e-01, 2.26e-01, 5.23e-02, 1.08e+00,     2.906e+02 (1.651), in 7.7e-01 sec
619 4 2.13e+01, 7.18e-01, 2.26e-01, 5.23e-02, 1.08e+00,     2.906e+02 (1.651), in 7.6e-01 sec
620 4 2.13e+01, 7.18e-01, 2.26e-01, 5.23e-02, 1.08e+00,     2.906e+02 (1.651), in 7.6e-01 sec
621 4 2.13e+01, 7.18e-01, 2.26e-01, 5.23e-02, 1.08e+00,     2.906e+02 (1.651), in 7.6e-01 sec
622 4 2.13e+01, 7.18e-01, 2.26e-01, 5.23e-02, 1.08e+00,     2.906e+02 (1.651), in 7.6e-01 sec
623 4 2.13e+01, 7.18e-01, 2.26e-01, 5.24e-02, 1.08e+00,     2.906e+02 (1.651), in 7.7e-01 sec
624 4 2.13e+01, 7.18e-01, 2.26e-01, 5.22e-02, 1.08e+00,     2.906e+02 (1.651), in 7.5e-01 sec
625 4 2.13e+01, 7.18e-01, 2.26e-01, 5.23e-02, 1.08e+00,     2.906e+02 (1.651), in 7.6e-01 sec
626 4 2.13e+01, 7.18e-01, 2.26e-01, 5.23e-02, 1.08e+00,     2.906e+02 (1.651), in 7.7e-01 sec
627 4 2.13e+01, 6.98e-01, 2.32e-01, 2.89e-02, 1.08e+00,     2.897e+02 (1.646), in 7.5e-01 sec
628 4 2.11e+01, 6.55e-01, 2.43e-01, -2.10e-02, 1.07e+00,     1.864e+05 (1059.304), in 6.9e-01 sec
629 4 2.13e+01, 7.08e-01, 2.29e-01, 4.06e-02, 1.08e+00,     2.902e+02 (1.649), in 7.6e-01 sec
630 4 2.09e+01, 5.98e-01, 2.58e-01, -8.81e-02, 1.06e+00,     1.864e+05 (1059.304), in 6.8e-01 sec
631 4 2.11e+01, 6.48e-01, 2.45e-01, -2.96e-02, 1.07e+00,     1.864e+05 (1059.304), in 6.9e-01 sec
632 4 2.12e+01, 6.73e-01, 2.38e-01, -3.37e-04, 1.07e+00,     1.864e+05 (1059.304), in 6.8e-01 sec
633 4 2.12e+01, 6.85e-01, 2.35e-01, 1.43e-02, 1.08e+00,     2.897e+02 (1.646), in 7.6e-01 sec
634 4 2.12e+01, 6.91e-01, 2.33e-01, 2.14e-02, 1.08e+00,     2.897e+02 (1.646), in 7.6e-01 sec
635 4 2.12e+01, 6.91e-01, 2.33e-01, 2.14e-02, 1.08e+00,     2.896e+02 (1.646), in 7.6e-01 sec
636 4 2.12e+01, 6.91e-01, 2.33e-01, 2.14e-02, 1.08e+00,     2.897e+02 (1.646), in 7.5e-01 sec
637 4 2.12e+01, 6.91e-01, 2.33e-01, 2.14e-02, 1.08e+00,     2.896e+02 (1.646), in 7.6e-01 sec
638 4 2.12e+01, 6.91e-01, 2.33e-01, 2.14e-02, 1.08e+00,     2.897e+02 (1.646), in 7.5e-01 sec
639 4 2.12e+01, 6.91e-01, 2.33e-01, 2.14e-02, 1.08e+00,     2.896e+02 (1.646), in 7.5e-01 sec
640 4 2.12e+01, 6.91e-01, 2.33e-01, 2.14e-02, 1.08e+00,     2.897e+02 (1.646), in 7.6e-01 sec
641 4 2.12e+01, 6.91e-01, 2.33e-01, 2.14e-02, 1.08e+00,     2.896e+02 (1.646), in 7.6e-01 sec
642 4 2.12e+01, 6.91e-01, 2.33e-01, 2.13e-02, 1.08e+00,     2.897e+02 (1.646), in 7.6e-01 sec
643 4 2.12e+01, 6.91e-01, 2.33e-01, 2.14e-02, 1.08e+00,     2.896e+02 (1.646), in 7.6e-01 sec
644 4 2.12e+01, 6.91e-01, 2.33e-01, 2.14e-02, 1.08e+00,     2.897e+02 (1.646), in 7.6e-01 sec
645 4 2.13e+01, 6.90e-01, 2.34e-01, 1.40e-02, 1.08e+00,     2.890e+02 (1.642), in 7.6e-01 sec
646 4 2.13e+01, 6.87e-01, 2.34e-01, 3.15e-04, 1.09e+00,     2.885e+02 (1.639), in 7.6e-01 sec
647 4 2.13e+01, 6.87e-01, 2.34e-01, 3.15e-04, 1.09e+00,     2.885e+02 (1.639), in 7.6e-01 sec
648 4 2.13e+01, 6.87e-01, 2.34e-01, 3.15e-04, 1.09e+00,     2.885e+02 (1.639), in 7.7e-01 sec
649 4 2.13e+01, 6.87e-01, 2.34e-01, 3.15e-04, 1.09e+00,     2.885e+02 (1.639), in 7.5e-01 sec
650 4 2.13e+01, 6.87e-01, 2.34e-01, 3.15e-04, 1.09e+00,     2.885e+02 (1.639), in 7.7e-01 sec
651 4 2.13e+01, 6.87e-01, 2.34e-01, 3.15e-04, 1.09e+00,     2.885e+02 (1.639), in 7.6e-01 sec
652 4 2.13e+01, 6.87e-01, 2.34e-01, 3.15e-04, 1.09e+00,     2.885e+02 (1.639), in 7.7e-01 sec
653 4 2.13e+01, 6.87e-01, 2.34e-01, 3.89e-04, 1.09e+00,     2.885e+02 (1.639), in 7.7e-01 sec
654 4 2.13e+01, 6.87e-01, 2.34e-01, 2.41e-04, 1.09e+00,     2.885e+02 (1.639), in 7.6e-01 sec
655 4 2.13e+01, 6.87e-01, 2.34e-01, 3.15e-04, 1.09e+00,     2.885e+02 (1.639), in 7.6e-01 sec
656 4 2.13e+01, 6.87e-01, 2.34e-01, 3.15e-04, 1.09e+00,     2.885e+02 (1.639), in 7.6e-01 sec
657 4 2.13e+01, 6.79e-01, 2.37e-01, -1.52e-05, 1.08e+00,     1.864e+05 (1059.304), in 6.9e-01 sec
658 4 2.13e+01, 6.87e-01, 2.34e-01, 2.99e-04, 1.09e+00,     2.884e+02 (1.639), in 7.7e-01 sec
659 4 2.13e+01, 6.87e-01, 2.34e-01, 2.99e-04, 1.09e+00,     2.884e+02 (1.639), in 7.7e-01 sec
660 4 2.13e+01, 6.87e-01, 2.34e-01, 2.99e-04, 1.09e+00,     2.884e+02 (1.639), in 7.6e-01 sec
661 4 2.13e+01, 6.87e-01, 2.34e-01, 2.99e-04, 1.09e+00,     2.884e+02 (1.639), in 7.6e-01 sec
662 4 2.13e+01, 6.87e-01, 2.34e-01, 2.99e-04, 1.09e+00,     2.884e+02 (1.639), in 7.6e-01 sec
663 4 2.13e+01, 6.87e-01, 2.34e-01, 2.99e-04, 1.09e+00,     2.884e+02 (1.639), in 7.7e-01 sec
664 4 2.13e+01, 6.87e-01, 2.34e-01, 2.99e-04, 1.09e+00,     2.884e+02 (1.639), in 7.6e-01 sec
665 4 2.13e+01, 6.87e-01, 2.34e-01, 3.67e-04, 1.09e+00,     2.884e+02 (1.639), in 7.6e-01 sec
666 4 2.13e+01, 6.87e-01, 2.34e-01, 2.30e-04, 1.09e+00,     2.884e+02 (1.639), in 7.6e-01 sec
667 4 2.13e+01, 6.87e-01, 2.34e-01, 2.99e-04, 1.09e+00,     2.884e+02 (1.639), in 7.7e-01 sec
668 4 2.13e+01, 6.87e-01, 2.34e-01, 2.99e-04, 1.09e+00,     2.884e+02 (1.639), in 7.6e-01 sec
669 4 2.08e+01, 5.43e-01, 2.86e-01, -3.80e-02, 8.35e-01,     1.864e+05 (1059.304), in 6.9e-01 sec
670 4 2.13e+01, 6.79e-01, 2.37e-01, -1.62e-03, 1.08e+00,     1.864e+05 (1059.304), in 6.9e-01 sec
671 4 2.13e+01, 6.86e-01, 2.34e-01, 2.03e-04, 1.09e+00,     2.884e+02 (1.639), in 7.7e-01 sec
672 4 2.13e+01, 6.86e-01, 2.34e-01, 2.03e-04, 1.09e+00,     2.884e+02 (1.639), in 7.7e-01 sec
673 4 2.13e+01, 6.86e-01, 2.34e-01, 2.03e-04, 1.09e+00,     2.884e+02 (1.639), in 7.7e-01 sec
674 4 2.13e+01, 6.86e-01, 2.34e-01, 2.03e-04, 1.09e+00,     2.884e+02 (1.639), in 7.6e-01 sec
675 4 2.13e+01, 6.86e-01, 2.34e-01, 2.03e-04, 1.09e+00,     2.884e+02 (1.639), in 7.8e-01 sec
676 4 2.13e+01, 6.86e-01, 2.34e-01, 2.03e-04, 1.09e+00,     2.884e+02 (1.639), in 7.6e-01 sec
677 4 2.13e+01, 6.86e-01, 2.34e-01, 2.03e-04, 1.09e+00,     2.884e+02 (1.639), in 7.6e-01 sec
678 4 2.13e+01, 6.86e-01, 2.34e-01, 2.73e-04, 1.09e+00,     2.884e+02 (1.639), in 7.7e-01 sec
679 4 2.13e+01, 6.86e-01, 2.34e-01, 1.33e-04, 1.09e+00,     2.884e+02 (1.639), in 7.5e-01 sec
680 4 2.13e+01, 6.86e-01, 2.34e-01, 2.03e-04, 1.09e+00,     2.884e+02 (1.639), in 7.7e-01 sec
681 4 2.13e+01, 6.86e-01, 2.34e-01, 2.03e-04, 1.09e+00,     2.884e+02 (1.639), in 7.6e-01 sec
682 4 2.66e+01, 7.42e+01, 5.94e+02, 4.35e+01, 4.37e+01,     1.864e+05 (1059.304), in 1.1e+00 sec
683 4 2.33e+01, 2.85e+01, 2.25e+02, 1.65e+01, 1.72e+01,     1.864e+05 (1059.304), in 1.1e+00 sec
684 4 2.18e+01, 8.22e+00, 6.11e+01, 4.46e+00, 5.46e+00,     1.864e+05 (1059.304), in 1.3e+00 sec
685 4 2.14e+01, 1.60e+00, 7.60e+00, 5.40e-01, 1.62e+00,     1.864e+05 (1059.304), in 9.0e-01 sec
686 4 2.13e+01, 7.32e-01, 6.03e-01, 2.72e-02, 1.12e+00,     1.864e+05 (1059.304), in 6.8e-01 sec
687 4 2.13e+01, 6.88e-01, 2.53e-01, 1.55e-03, 1.09e+00,     1.821e+03 (10.349), in 7.6e-01 sec
688 4 2.13e+01, 6.86e-01, 2.35e-01, 2.70e-04, 1.09e+00,     2.911e+02 (1.654), in 7.6e-01 sec
689 4 2.13e+01, 6.86e-01, 2.34e-01, 2.11e-04, 1.09e+00,     2.883e+02 (1.638), in 7.6e-01 sec
690 4 2.13e+01, 6.86e-01, 2.34e-01, 2.11e-04, 1.09e+00,     2.883e+02 (1.638), in 7.7e-01 sec
691 4 2.13e+01, 6.86e-01, 2.34e-01, 2.11e-04, 1.09e+00,     2.883e+02 (1.638), in 7.6e-01 sec
692 4 2.13e+01, 6.86e-01, 2.34e-01, 2.11e-04, 1.09e+00,     2.883e+02 (1.638), in 7.6e-01 sec
693 4 2.13e+01, 6.86e-01, 2.34e-01, 2.11e-04, 1.09e+00,     2.883e+02 (1.638), in 7.6e-01 sec
694 4 2.13e+01, 6.86e-01, 2.34e-01, 2.11e-04, 1.09e+00,     2.883e+02 (1.638), in 7.6e-01 sec
695 4 2.13e+01, 6.86e-01, 2.34e-01, 2.11e-04, 1.09e+00,     2.883e+02 (1.638), in 7.7e-01 sec
696 4 2.13e+01, 6.86e-01, 2.34e-01, 3.91e-04, 1.09e+00,     2.883e+02 (1.638), in 7.6e-01 sec
697 4 2.13e+01, 6.86e-01, 2.34e-01, 3.19e-05, 1.09e+00,     2.884e+02 (1.638), in 7.6e-01 sec
698 4 2.13e+01, 6.86e-01, 2.34e-01, 2.83e-04, 1.09e+00,     2.883e+02 (1.638), in 7.6e-01 sec
699 4 2.13e+01, 6.86e-01, 2.34e-01, 1.39e-04, 1.09e+00,     2.883e+02 (1.638), in 7.6e-01 sec
700 4 2.13e+01, 6.86e-01, 2.34e-01, 2.11e-04, 1.09e+00,     2.883e+02 (1.638), in 7.6e-01 sec
701 4 2.13e+01, 6.86e-01, 2.34e-01, 2.11e-04, 1.09e+00,     2.883e+02 (1.638), in 7.6e-01 sec
702 4 2.42e+01, -3.35e+01, 6.32e+00, 1.58e+01, -5.56e+00,     1.864e+05 (1059.304), in 6.5e-01 sec
703 4 2.14e+01, -1.03e+00, 5.39e-01, 7.90e-01, 7.59e-01,     5.584e+04 (317.298), in 6.9e-01 sec
704 4 2.13e+01, 6.01e-01, 2.50e-01, 3.97e-02, 1.07e+00,     3.358e+02 (1.908), in 7.6e-01 sec
705 4 2.13e+01, 6.81e-01, 2.35e-01, 2.50e-03, 1.09e+00,     2.881e+02 (1.637), in 7.6e-01 sec
706 4 2.13e+01, 6.81e-01, 2.35e-01, 2.50e-03, 1.09e+00,     2.881e+02 (1.637), in 7.5e-01 sec
707 4 2.13e+01, 6.81e-01, 2.35e-01, 2.50e-03, 1.09e+00,     2.881e+02 (1.637), in 7.6e-01 sec
708 4 2.13e+01, 6.81e-01, 2.35e-01, 2.50e-03, 1.09e+00,     2.881e+02 (1.637), in 7.5e-01 sec
709 4 2.13e+01, 6.81e-01, 2.35e-01, 2.50e-03, 1.09e+00,     2.881e+02 (1.637), in 7.5e-01 sec
710 4 2.13e+01, 6.81e-01, 2.35e-01, 2.50e-03, 1.09e+00,     2.881e+02 (1.637), in 7.6e-01 sec
711 4 2.13e+01, 6.81e-01, 2.35e-01, 2.50e-03, 1.09e+00,     2.881e+02 (1.637), in 7.5e-01 sec
712 4 2.13e+01, 6.81e-01, 2.35e-01, 2.55e-03, 1.09e+00,     2.881e+02 (1.637), in 7.6e-01 sec
713 4 2.13e+01, 6.81e-01, 2.35e-01, 2.44e-03, 1.09e+00,     2.881e+02 (1.637), in 7.5e-01 sec
714 4 2.13e+01, 6.81e-01, 2.35e-01, 2.50e-03, 1.09e+00,     2.881e+02 (1.637), in 7.6e-01 sec
715 4 2.13e+01, 6.81e-01, 2.35e-01, 2.50e-03, 1.09e+00,     2.881e+02 (1.637), in 7.6e-01 sec
716 4 2.34e+01, -6.43e+00, 3.04e+00, -2.62e-01, -1.68e+01,     1.864e+05 (1059.304), in 5.7e-01 sec
717 4 2.14e+01, 3.26e-01, 3.76e-01, -1.07e-02, 1.96e-01,     1.864e+05 (1059.304), in 6.8e-01 sec
718 4 2.13e+01, 6.63e-01, 2.42e-01, 1.83e-03, 1.05e+00,     2.868e+02 (1.630), in 7.6e-01 sec
719 4 2.13e+01, 6.63e-01, 2.42e-01, 1.83e-03, 1.05e+00,     2.868e+02 (1.630), in 7.6e-01 sec
720 4 2.13e+01, 6.63e-01, 2.42e-01, 1.83e-03, 1.05e+00,     2.868e+02 (1.629), in 7.6e-01 sec
721 4 2.13e+01, 6.63e-01, 2.42e-01, 1.83e-03, 1.05e+00,     2.868e+02 (1.629), in 7.6e-01 sec
722 4 2.13e+01, 6.63e-01, 2.42e-01, 1.83e-03, 1.05e+00,     2.868e+02 (1.630), in 7.6e-01 sec
723 4 2.13e+01, 6.63e-01, 2.42e-01, 1.83e-03, 1.05e+00,     2.868e+02 (1.629), in 7.6e-01 sec
724 4 2.13e+01, 6.63e-01, 2.42e-01, 1.83e-03, 1.05e+00,     2.868e+02 (1.630), in 7.6e-01 sec
725 4 2.13e+01, 6.63e-01, 2.42e-01, 1.91e-03, 1.05e+00,     2.868e+02 (1.629), in 7.6e-01 sec
726 4 2.13e+01, 6.63e-01, 2.42e-01, 1.75e-03, 1.05e+00,     2.868e+02 (1.630), in 7.6e-01 sec
727 4 2.13e+01, 6.63e-01, 2.42e-01, 1.83e-03, 1.05e+00,     2.868e+02 (1.629), in 7.6e-01 sec
728 4 2.13e+01, 6.63e-01, 2.42e-01, 1.83e-03, 1.05e+00,     2.868e+02 (1.630), in 7.6e-01 sec
729 4 1.70e+01, -6.95e-01, 6.52e-01, -1.64e+00, 2.60e-01,     1.864e+05 (1059.304), in 6.0e-01 sec
730 4 2.11e+01, 5.96e-01, 2.63e-01, -8.03e-02, 1.01e+00,     1.864e+05 (1059.304), in 6.8e-01 sec
731 4 2.13e+01, 6.60e-01, 2.43e-01, -2.27e-03, 1.04e+00,     1.864e+05 (1059.304), in 6.9e-01 sec
732 4 2.13e+01, 6.63e-01, 2.42e-01, 1.63e-03, 1.05e+00,     2.868e+02 (1.630), in 7.6e-01 sec
733 4 2.13e+01, 6.63e-01, 2.42e-01, 1.79e-03, 1.05e+00,     2.868e+02 (1.629), in 7.6e-01 sec
734 4 2.13e+01, 6.63e-01, 2.42e-01, 1.77e-03, 1.05e+00,     2.868e+02 (1.629), in 7.6e-01 sec
735 4 2.13e+01, 6.63e-01, 2.42e-01, 1.64e-03, 1.05e+00,     2.868e+02 (1.630), in 7.6e-01 sec
736 4 2.13e+01, 6.63e-01, 2.42e-01, 1.71e-03, 1.05e+00,     2.868e+02 (1.630), in 7.6e-01 sec
737 4 2.13e+01, 6.63e-01, 2.42e-01, 1.74e-03, 1.05e+00,     2.868e+02 (1.629), in 7.6e-01 sec
738 4 2.13e+01, 6.63e-01, 2.42e-01, 1.72e-03, 1.05e+00,     2.868e+02 (1.630), in 7.6e-01 sec
739 4 2.13e+01, 6.63e-01, 2.42e-01, 1.73e-03, 1.05e+00,     2.868e+02 (1.629), in 7.6e-01 sec
740 4 2.13e+01, 6.63e-01, 2.42e-01, 1.73e-03, 1.05e+00,     2.868e+02 (1.629), in 7.5e-01 sec
741 4 2.13e+01, 6.63e-01, 2.42e-01, 1.73e-03, 1.05e+00,     2.868e+02 (1.629), in 7.6e-01 sec
742 4 2.13e+01, 6.63e-01, 2.42e-01, 1.73e-03, 1.05e+00,     2.868e+02 (1.629), in 7.5e-01 sec
743 4 2.13e+01, 6.63e-01, 2.42e-01, 1.73e-03, 1.05e+00,     2.868e+02 (1.630), in 7.6e-01 sec
744 4 2.13e+01, 6.63e-01, 2.42e-01, 1.73e-03, 1.05e+00,     2.868e+02 (1.630), in 7.6e-01 sec
745 4 2.13e+01, 6.63e-01, 2.42e-01, 1.73e-03, 1.05e+00,     2.868e+02 (1.630), in 7.5e-01 sec
746 4 2.13e+01, 6.63e-01, 2.42e-01, 1.73e-03, 1.05e+00,     2.868e+02 (1.629), in 7.6e-01 sec
747 4 2.13e+01, 6.63e-01, 2.42e-01, 1.73e-03, 1.05e+00,     2.868e+02 (1.629), in 7.6e-01 sec
748 4 2.13e+01, 6.63e-01, 2.42e-01, 1.81e-03, 1.05e+00,     2.868e+02 (1.629), in 7.6e-01 sec
749 4 2.13e+01, 6.63e-01, 2.42e-01, 1.65e-03, 1.05e+00,     2.868e+02 (1.630), in 7.6e-01 sec
750 4 2.13e+01, 6.63e-01, 2.42e-01, 1.73e-03, 1.05e+00,     2.868e+02 (1.629), in 7.6e-01 sec
751 4 2.13e+01, 6.63e-01, 2.42e-01, 1.73e-03, 1.05e+00,     2.868e+02 (1.629), in 7.6e-01 sec
752 4 1.68e+01, 9.25e-02, 4.56e-01, -8.86e-02, 1.40e-02,     1.864e+05 (1059.304), in 6.9e-01 sec
753 4 2.11e+01, 6.35e-01, 2.53e-01, -2.79e-03, 9.94e-01,     1.864e+05 (1059.304), in 6.8e-01 sec
754 4 2.13e+01, 6.62e-01, 2.43e-01, 1.50e-03, 1.04e+00,     2.867e+02 (1.629), in 7.6e-01 sec
755 4 2.13e+01, 6.62e-01, 2.43e-01, 1.50e-03, 1.04e+00,     2.867e+02 (1.629), in 7.6e-01 sec
756 4 2.13e+01, 6.62e-01, 2.43e-01, 1.50e-03, 1.04e+00,     2.867e+02 (1.629), in 7.6e-01 sec
757 4 2.13e+01, 6.62e-01, 2.43e-01, 1.50e-03, 1.04e+00,     2.867e+02 (1.629), in 7.6e-01 sec
758 4 2.13e+01, 6.62e-01, 2.43e-01, 1.50e-03, 1.04e+00,     2.867e+02 (1.629), in 7.6e-01 sec
759 4 2.13e+01, 6.62e-01, 2.43e-01, 1.50e-03, 1.04e+00,     2.867e+02 (1.629), in 7.6e-01 sec
760 4 2.13e+01, 6.62e-01, 2.43e-01, 1.50e-03, 1.04e+00,     2.867e+02 (1.629), in 7.6e-01 sec
761 4 2.13e+01, 6.62e-01, 2.43e-01, 1.58e-03, 1.04e+00,     2.867e+02 (1.629), in 7.6e-01 sec
762 4 2.13e+01, 6.62e-01, 2.43e-01, 1.43e-03, 1.04e+00,     2.867e+02 (1.629), in 7.6e-01 sec
763 4 2.13e+01, 6.62e-01, 2.43e-01, 1.50e-03, 1.04e+00,     2.867e+02 (1.629), in 7.6e-01 sec
764 4 2.13e+01, 6.62e-01, 2.43e-01, 1.50e-03, 1.04e+00,     2.867e+02 (1.629), in 7.6e-01 sec
765 4 2.07e+01, 5.59e-01, 2.81e-01, -3.85e-02, 8.74e-01,     1.864e+05 (1059.304), in 6.8e-01 sec
766 4 2.13e+01, 6.57e-01, 2.45e-01, -4.96e-04, 1.03e+00,     1.864e+05 (1059.304), in 6.8e-01 sec
767 4 2.13e+01, 6.62e-01, 2.43e-01, 1.40e-03, 1.04e+00,     2.867e+02 (1.629), in 7.6e-01 sec
768 4 2.13e+01, 6.62e-01, 2.43e-01, 1.40e-03, 1.04e+00,     2.867e+02 (1.629), in 7.6e-01 sec
769 4 2.13e+01, 6.62e-01, 2.43e-01, 1.40e-03, 1.04e+00,     2.867e+02 (1.629), in 7.6e-01 sec
770 4 2.13e+01, 6.62e-01, 2.43e-01, 1.40e-03, 1.04e+00,     2.867e+02 (1.629), in 7.6e-01 sec
771 4 2.13e+01, 6.62e-01, 2.43e-01, 1.40e-03, 1.04e+00,     2.867e+02 (1.629), in 7.7e-01 sec
772 4 2.13e+01, 6.62e-01, 2.43e-01, 1.40e-03, 1.04e+00,     2.867e+02 (1.629), in 7.5e-01 sec
773 4 2.13e+01, 6.62e-01, 2.43e-01, 1.40e-03, 1.04e+00,     2.867e+02 (1.629), in 7.7e-01 sec
774 4 2.13e+01, 6.62e-01, 2.43e-01, 1.48e-03, 1.04e+00,     2.867e+02 (1.629), in 7.6e-01 sec
775 4 2.13e+01, 6.62e-01, 2.43e-01, 1.33e-03, 1.04e+00,     2.867e+02 (1.629), in 7.6e-01 sec
776 4 2.13e+01, 6.62e-01, 2.43e-01, 1.40e-03, 1.04e+00,     2.867e+02 (1.629), in 7.6e-01 sec
777 4 2.13e+01, 6.62e-01, 2.43e-01, 1.40e-03, 1.04e+00,     2.867e+02 (1.629), in 7.6e-01 sec
778 4 2.05e+01, 5.45e-01, 2.87e-01, -3.08e-02, 8.36e-01,     1.864e+05 (1059.304), in 6.8e-01 sec
779 4 2.12e+01, 6.56e-01, 2.45e-01, -2.06e-04, 1.03e+00,     1.864e+05 (1059.304), in 6.9e-01 sec
780 4 2.13e+01, 6.61e-01, 2.43e-01, 1.32e-03, 1.04e+00,     2.866e+02 (1.629), in 7.6e-01 sec
781 4 2.13e+01, 6.61e-01, 2.43e-01, 1.32e-03, 1.04e+00,     2.866e+02 (1.629), in 7.6e-01 sec
782 4 2.13e+01, 6.61e-01, 2.43e-01, 1.32e-03, 1.04e+00,     2.866e+02 (1.629), in 7.6e-01 sec
783 4 2.13e+01, 6.61e-01, 2.43e-01, 1.32e-03, 1.04e+00,     2.866e+02 (1.629), in 7.6e-01 sec
784 4 2.13e+01, 6.61e-01, 2.43e-01, 1.32e-03, 1.04e+00,     2.866e+02 (1.629), in 7.6e-01 sec
785 4 2.13e+01, 6.61e-01, 2.43e-01, 1.32e-03, 1.04e+00,     2.866e+02 (1.629), in 7.6e-01 sec
786 4 2.13e+01, 6.61e-01, 2.43e-01, 1.32e-03, 1.04e+00,     2.866e+02 (1.629), in 7.6e-01 sec
787 4 2.13e+01, 6.61e-01, 2.43e-01, 1.39e-03, 1.04e+00,     2.866e+02 (1.629), in 7.5e-01 sec
788 4 2.13e+01, 6.61e-01, 2.43e-01, 1.25e-03, 1.04e+00,     2.866e+02 (1.629), in 7.6e-01 sec
789 4 2.13e+01, 6.61e-01, 2.43e-01, 1.32e-03, 1.04e+00,     2.866e+02 (1.629), in 7.5e-01 sec
790 4 2.13e+01, 6.61e-01, 2.43e-01, 1.32e-03, 1.04e+00,     2.866e+02 (1.629), in 7.6e-01 sec
791 4 2.05e+01, 5.34e-01, 2.91e-01, -4.29e-02, 8.27e-01,     1.864e+05 (1059.304), in 6.8e-01 sec
792 4 2.12e+01, 6.55e-01, 2.46e-01, -8.88e-04, 1.03e+00,     1.864e+05 (1059.304), in 6.9e-01 sec
793 4 2.13e+01, 6.61e-01, 2.43e-01, 1.21e-03, 1.04e+00,     2.866e+02 (1.628), in 7.6e-01 sec
794 4 2.13e+01, 6.61e-01, 2.43e-01, 1.21e-03, 1.04e+00,     2.866e+02 (1.628), in 7.6e-01 sec
795 4 2.13e+01, 6.61e-01, 2.43e-01, 1.21e-03, 1.04e+00,     2.866e+02 (1.628), in 7.6e-01 sec
796 4 2.13e+01, 6.61e-01, 2.43e-01, 1.21e-03, 1.04e+00,     2.866e+02 (1.628), in 7.6e-01 sec
797 4 2.13e+01, 6.61e-01, 2.43e-01, 1.21e-03, 1.04e+00,     2.866e+02 (1.628), in 7.6e-01 sec
798 4 2.13e+01, 6.61e-01, 2.43e-01, 1.21e-03, 1.04e+00,     2.866e+02 (1.628), in 7.6e-01 sec
799 4 2.13e+01, 6.61e-01, 2.43e-01, 1.21e-03, 1.04e+00,     2.866e+02 (1.628), in 7.6e-01 sec
800 4 2.13e+01, 6.61e-01, 2.43e-01, 1.28e-03, 1.04e+00,     2.866e+02 (1.628), in 7.6e-01 sec
801 4 2.13e+01, 6.61e-01, 2.43e-01, 1.14e-03, 1.04e+00,     2.866e+02 (1.628), in 7.7e-01 sec
802 4 2.13e+01, 6.61e-01, 2.43e-01, 1.21e-03, 1.04e+00,     2.866e+02 (1.628), in 7.6e-01 sec
803 4 2.13e+01, 6.61e-01, 2.43e-01, 1.21e-03, 1.04e+00,     2.866e+02 (1.628), in 7.7e-01 sec
804 4 2.04e+01, 5.16e-01, 2.97e-01, -5.70e-02, 8.09e-01,     1.864e+05 (1059.304), in 6.8e-01 sec
805 4 2.12e+01, 6.54e-01, 2.46e-01, -1.70e-03, 1.03e+00,     1.864e+05 (1059.304), in 6.9e-01 sec
806 4 2.13e+01, 6.61e-01, 2.43e-01, 1.07e-03, 1.04e+00,     2.866e+02 (1.628), in 7.6e-01 sec
807 4 2.13e+01, 6.61e-01, 2.43e-01, 1.07e-03, 1.04e+00,     2.866e+02 (1.628), in 7.6e-01 sec
808 4 2.13e+01, 6.61e-01, 2.43e-01, 1.07e-03, 1.04e+00,     2.866e+02 (1.628), in 7.6e-01 sec
809 4 2.13e+01, 6.61e-01, 2.43e-01, 1.07e-03, 1.04e+00,     2.866e+02 (1.628), in 7.6e-01 sec
